K,rho,cost_tail,utility_sparsity,seed,policy,utility,cost,latency,n_calls,budget,deadline,budget_violated,deadline_violated,oracle_utility,regret
10,0.5,1.5,0.2,2720378366,bwk_vanilla,0.8600638690284517,25.776597490546465,9.856110249750628,10,24.058533652267293,15.24999503168462,1,0,0.7493566285881101,-0.11070724044034153
10,0.5,1.5,0.2,2720378366,cbuc,0.22478962835008032,9.962746306728052,3.7413890732946027,6,24.058533652267293,15.24999503168462,0,0,0.7493566285881101,0.5245670002380298
10,0.5,1.5,0.2,2720378366,cbuc_mod,0.18391460148606098,12.146117385780915,4.108221506693818,6,24.058533652267293,15.24999503168462,0,0,0.7493566285881101,0.5654420271020492
10,0.5,1.5,0.2,2720378366,cbuc_aggr,0.3631418908783973,16.677276534976535,5.112707675674759,6,24.058533652267293,15.24999503168462,0,0,0.7493566285881101,0.3862147377097128
10,0.5,1.5,0.2,92949200,react_uncapped,0.9974472971060684,247.90265822194914,26.32068037259329,30,26.045543879709296,19.21566204915946,1,1,0.7793054304223789,-0.2181418666836895
10,0.5,1.5,0.2,92949200,react_capped,0.8435109306458446,29.61517428296765,8.837549432107727,10,26.045543879709296,19.21566204915946,1,0,0.7793054304223789,-0.06420550022346572
10,0.5,1.5,0.2,92949200,nonadaptive_greedy,0.7397569094255664,55.45381137560311,2.138881306164658,2,26.045543879709296,19.21566204915946,1,0,0.7793054304223789,0.0395485209968125
10,0.5,1.5,0.2,92949200,bwk_vanilla,0.7098770320085482,30.673751222491028,6.783226595343688,7,26.045543879709296,19.21566204915946,1,0,0.7793054304223789,0.06942839841383064
10,0.5,1.5,0.2,92949200,cbuc,0.13661482992841423,2.809077559584334,6.611022909033715,6,26.045543879709296,19.21566204915946,0,0,0.7793054304223789,0.6426906004939646
10,0.5,1.5,0.2,92949200,cbuc_mod,0.30695242069181294,4.865774193702912,6.207308324645332,6,26.045543879709296,19.21566204915946,0,0,0.7793054304223789,0.47235300973056593
10,0.5,1.5,0.2,92949200,cbuc_aggr,0.3732179589910116,6.96248672549404,7.4782840170091625,7,26.045543879709296,19.21566204915946,0,0,0.7793054304223789,0.40608747143136725
10,0.5,1.5,0.2,4007309865,react_uncapped,0.9923100110552889,97.73310177319651,30.79949383850662,30,21.869909853423007,19.806022805288414,1,1,0.7406457354267015,-0.2516642756285874
10,0.5,1.5,0.2,4007309865,react_capped,0.4852525495834622,22.1876415742448,3.359435371768839,4,21.869909853423007,19.806022805288414,1,0,0.7406457354267015,0.25539318584323933
10,0.5,1.5,0.2,4007309865,nonadaptive_greedy,0.8189433471166708,15.965660338342762,9.950376868230677,7,21.869909853423007,19.806022805288414,0,0,0.7406457354267015,-0.0782976116899693
10,0.5,1.5,0.2,4007309865,bwk_vanilla,0.8070567567304034,21.31239106020861,11.965136672700494,10,21.869909853423007,19.806022805288414,0,0,0.7406457354267015,-0.06641102130370191
10,0.5,1.5,0.2,4007309865,cbuc,0.989928296584439,14.199857183847055,15.034530775061445,9,21.869909853423007,19.806022805288414,0,0,0.7406457354267015,-0.2492825611577375
10,0.5,1.5,0.2,4007309865,cbuc_mod,0.9979545700641017,12.520897859876511,17.700749398804852,12,21.869909853423007,19.806022805288414,0,0,0.7406457354267015,-0.2573088346374002
10,0.5,1.5,0.2,4007309865,cbuc_aggr,0.9664394758473492,14.30648038222035,18.30385748648573,12,21.869909853423007,19.806022805288414,0,0,0.7406457354267015,-0.2257937404206477
10,0.5,1.5,0.2,3527364347,react_uncapped,0.9730393372371012,330.4837613630472,25.29122532527555,30,32.42966425317599,15.070066279682024,1,1,0.6354380166685082,-0.33760132056859304
10,0.5,1.5,0.2,3527364347,react_capped,0.7164707888640911,32.871471853801346,6.046115848128101,8,32.42966425317599,15.070066279682024,1,0,0.6354380166685082,-0.08103277219558291
10,0.5,1.5,0.2,3527364347,nonadaptive_greedy,0.7888676546014359,28.571684068541362,8.52306160226049,7,32.42966425317599,15.070066279682024,0,0,0.6354380166685082,-0.15342963793292774
10,0.5,1.5,0.2,3527364347,bwk_vanilla,0.9412063963142785,32.694517085159745,5.810763529129158,7,32.42966425317599,15.070066279682024,1,0,0.6354380166685082,-0.3057683796457703
10,0.5,1.5,0.2,3527364347,cbuc,0.9999881921817022,11.012082728827442,13.428232780879458,17,32.42966425317599,15.070066279682024,0,0,0.6354380166685082,-0.364550175513194
10,0.5,1.5,0.2,3527364347,cbuc_mod,0.9999692696688373,15.332913645466771,13.197066962306192,15,32.42966425317599,15.070066279682024,0,0,0.6354380166685082,-0.36453125300032907
10,0.5,1.5,0.2,3527364347,cbuc_aggr,0.9999932651757686,17.950384533261904,13.679377150791899,17,32.42966425317599,15.070066279682024,0,0,0.6354380166685082,-0.3645552485072604
10,0.5,1.5,0.2,3146757716,react_uncapped,0.9500551573743293,125.96386821466334,33.62500983684199,30,28.049839791253376,16.87886230215671,1,1,0.5287306847484496,-0.4213244726258797
10,0.5,1.5,0.2,3146757716,react_capped,0.7686147935723051,28.841153297024725,7.308969169010064,8,28.049839791253376,16.87886230215671,1,0,0.5287306847484496,-0.23988410882385547
10,0.5,1.5,0.2,3146757716,nonadaptive_greedy,0.4755891485157392,24.396497462449304,4.123822050143135,4,28.049839791253376,16.87886230215671,0,0,0.5287306847484496,0.05314153623271045
10,0.5,1.5,0.2,3146757716,bwk_vanilla,0.4484918337013325,35.59502164648475,7.88961264494627,8,28.049839791253376,16.87886230215671,1,0,0.5287306847484496,0.08023885104711714
10,0.5,1.5,0.2,3146757716,cbuc,0.5279166879658745,14.876629776630573,2.608695652374432,3,28.049839791253376,16.87886230215671,0,0,0.5287306847484496,0.0008139967825750993
10,0.5,1.5,0.2,3146757716,cbuc_mod,0.28989327544558396,86.3418781666858,1.809494067407437,5,28.049839791253376,16.87886230215671,1,0,0.5287306847484496,0.23883740930286568
10,0.5,1.5,0.2,3146757716,cbuc_aggr,0.557499428343363,25.805020231154145,3.409803069637187,7,28.049839791253376,16.87886230215671,0,0,0.5287306847484496,-0.028768743594913326
10,0.5,1.5,0.2,2766151085,react_uncapped,0.9915377776590631,110.33860996725484,34.623518148963136,30,28.11806796781763,19.562966307912287,1,1,0.7050415697292344,-0.2864962079298288
10,0.5,1.5,0.2,2766151085,react_capped,0.779834038475093,29.461610327834315,10.161256107843426,10,28.11806796781763,19.562966307912287,1,0,0.7050415697292344,-0.07479246874585865
10,0.5,1.5,0.2,2766151085,nonadaptive_greedy,0.788647130337727,28.66410242964821,8.959554380369784,6,28.11806796781763,19.562966307912287,1,0,0.7050415697292344,-0.08360556060849267
10,0.5,1.5,0.2,2766151085,bwk_vanilla,0.13004213475569992,30.498732016212248,9.01552394095886,5,28.11806796781763,19.562966307912287,1,0,0.7050415697292344,0.5749994349735345
10,0.5,1.5,0.2,2766151085,cbuc,0.3484558190389604,9.547463196434787,8.67166849162785,6,28.11806796781763,19.562966307912287,0,0,0.7050415697292344,0.356585750690274
10,0.5,1.5,0.2,2766151085,cbuc_mod,0.19145641161390237,21.942479901111707,11.94506527828308,6,28.11806796781763,19.562966307912287,0,0,0.7050415697292344,0.513585158115332
10,0.5,1.5,0.2,2766151085,cbuc_aggr,0.013538170029739227,23.989621342242117,8.497680493955727,5,28.11806796781763,19.562966307912287,0,0,0.7050415697292344,0.6915033996994951
10,0.5,1.5,0.2,138721919,react_uncapped,0.9595925409290774,107.28825519292783,28.103399213258484,30,24.04567270140715,15.011994481131081,1,1,0.5233762421497551,-0.43621629877932233
10,0.5,1.5,0.2,138721919,react_capped,0.5902447654824787,25.84564381447394,3.529980896782419,5,24.04567270140715,15.011994481131081,1,0,0.5233762421497551,-0.06686852333272364
10,0.5,1.5,0.2,138721919,nonadaptive_greedy,0.47992159600056217,27.852741589137995,1.5155457626129478,1,24.04567270140715,15.011994481131081,1,0,0.5233762421497551,0.04345464614919292
10,0.5,1.5,0.2,138721919,bwk_vanilla,0.5787309399150324,24.586376491934573,9.84448103256309,10,24.04567270140715,15.011994481131081,1,0,0.5233762421497551,-0.05535469776527735
10,0.5,1.5,0.2,138721919,cbuc,0.029727702225226582,5.111828019923271,7.3340875578055735,6,24.04567270140715,15.011994481131081,0,0,0.5233762421497551,0.4936485399245285
10,0.5,1.5,0.2,138721919,cbuc_mod,0.2427425539928153,4.348224620531958,6.018550426672312,6,24.04567270140715,15.011994481131081,0,0,0.5233762421497551,0.2806336881569398
10,0.5,1.5,0.2,138721919,cbuc_aggr,0.305650438758694,6.743551469284474,7.044172073315687,6,24.04567270140715,15.011994481131081,0,0,0.5233762421497551,0.21772580339106107
10,0.5,1.5,0.2,1905598936,react_uncapped,0.8446831907894401,161.76998310538292,40.31373657534411,30,24.608175658635155,19.564381199431445,1,1,0.34484258358372155,-0.49984060720571855
10,0.5,1.5,0.2,1905598936,react_capped,0.06318776613716237,213.17887471367544,4.1822857792766674,2,24.608175658635155,19.564381199431445,1,0,0.34484258358372155,0.2816548174465592
10,0.5,1.5,0.2,1905598936,nonadaptive_greedy,0.354962739388229,25.16159670528816,6.3811437324431655,7,24.608175658635155,19.564381199431445,1,0,0.34484258358372155,-0.010120155804507425
10,0.5,1.5,0.2,1905598936,bwk_vanilla,0.6664681097036074,24.62655506263703,11.202007538872994,9,24.608175658635155,19.564381199431445,1,0,0.34484258358372155,-0.3216255261198858
10,0.5,1.5,0.2,1905598936,cbuc,0.5519572517147857,14.366109821389104,17.261164945844143,11,24.608175658635155,19.564381199431445,0,0,0.34484258358372155,-0.20711466813106416
10,0.5,1.5,0.2,1905598936,cbuc_mod,0.9034627215035358,28.54029944330003,16.28942030381814,12,24.608175658635155,19.564381199431445,1,0,0.34484258358372155,-0.5586201379198142
10,0.5,1.5,0.2,1905598936,cbuc_aggr,0.9107671008153113,17.324342843839993,17.8488599737561,13,24.608175658635155,19.564381199431445,0,0,0.34484258358372155,-0.5659245172315898
10,0.5,1.5,0.2,3573137066,react_uncapped,0.9306655206013388,233.25419751449516,33.1130860349479,30,25.579858353171723,17.660867924869997,1,1,0.47971270278466405,-0.45095281781667473
10,0.5,1.5,0.2,3573137066,react_capped,0.53682207344455,25.60529441933161,7.011406328223082,7,25.579858353171723,17.660867924869997,1,0,0.47971270278466405,-0.05710937065988597
10,0.5,1.5,0.2,3573137066,nonadaptive_greedy,0.49966525993425814,20.67392843288275,4.944290082053368,5,25.579858353171723,17.660867924869997,0,0,0.47971270278466405,-0.019952557149594097
10,0.5,1.5,0.2,3573137066,bwk_vanilla,0.19889089327782994,52.62196363531606,6.4403489927953546,4,25.579858353171723,17.660867924869997,1,0,0.47971270278466405,0.2808218095068341
10,0.5,1.5,0.2,3573137066,cbuc,0.2544099680281985,11.666158256897091,5.5940645683966235,6,25.579858353171723,17.660867924869997,0,0,0.47971270278466405,0.22530273475646556
10,0.5,1.5,0.2,3573137066,cbuc_mod,0.6638689660525239,25.923838105364247,8.803928131906188,12,25.579858353171723,17.660867924869997,1,0,0.47971270278466405,-0.18415626326785983
10,0.5,1.5,0.2,3573137066,cbuc_aggr,0.25917958621485837,15.947504793980585,1.5024235265960777,6,25.579858353171723,17.660867924869997,0,0,0.47971270278466405,0.22053311656980568
10,0.5,1.5,0.2,3192530435,react_uncapped,0.9528224741150054,213.91806564563169,37.90176161753691,30,34.00913503872873,18.510611900806154,1,1,0.5013904337619044,-0.451432040353101
10,0.5,1.5,0.2,3192530435,react_capped,0.6649742214482458,35.9355049982556,9.75987172840627,7,34.00913503872873,18.510611900806154,1,0,0.5013904337619044,-0.1635837876863414
10,0.5,1.5,0.2,3192530435,nonadaptive_greedy,0.5072361103223597,26.69399846417186,4.115540259878754,3,34.00913503872873,18.510611900806154,0,0,0.5013904337619044,-0.005845676560455315
10,0.5,1.5,0.2,3192530435,bwk_vanilla,0.7164930299702079,36.31790177811711,15.161804930677196,11,34.00913503872873,18.510611900806154,1,0,0.5013904337619044,-0.21510259620830352
10,0.5,1.5,0.2,3192530435,cbuc,0.23429453882402573,3.97913351804718,8.746771325159028,6,34.00913503872873,18.510611900806154,0,0,0.5013904337619044,0.26709589493787866
10,0.5,1.5,0.2,3192530435,cbuc_mod,0.11994425527287333,4.556184953281383,8.458939613555154,6,34.00913503872873,18.510611900806154,0,0,0.5013904337619044,0.38144617848903106
10,0.5,1.5,0.2,3192530435,cbuc_aggr,0.12828436182120173,7.171381953794485,7.6665895591703395,6,34.00913503872873,18.510611900806154,0,0,0.5013904337619044,0.37310607194070267
10,0.5,1.5,0.2,565101269,react_uncapped,0.897535276310319,128.8750833113587,33.102424555203534,30,34.55394594842593,18.518513785213617,1,1,0.4042561077732931,-0.4932791685370259
10,0.5,1.5,0.2,565101269,react_capped,0.5950993386934469,39.413472911407254,11.863013162437074,10,34.55394594842593,18.518513785213617,1,0,0.4042561077732931,-0.19084323092015376
10,0.5,1.5,0.2,565101269,nonadaptive_greedy,0.6572722993489261,27.87889034557759,6.700041519368227,7,34.55394594842593,18.518513785213617,0,0,0.4042561077732931,-0.25301619157563293
10,0.5,1.5,0.2,565101269,bwk_vanilla,0.0064545201326312585,45.21893529273179,7.286595965883465,7,34.55394594842593,18.518513785213617,1,0,0.4042561077732931,0.39780158764066187
10,0.5,1.5,0.2,565101269,cbuc,0.6922522842892177,11.679833782503264,16.95799216225421,12,34.55394594842593,18.518513785213617,0,0,0.4042561077732931,-0.2879961765159246
10,0.5,1.5,0.2,565101269,cbuc_mod,0.34421080232775636,6.647610151533251,7.565548815831565,6,34.55394594842593,18.518513785213617,0,0,0.4042561077732931,0.06004530544553677
10,0.5,1.5,0.2,565101269,cbuc_aggr,0.26089565612332055,4.935425650650844,8.6856785973617,6,34.55394594842593,18.518513785213617,0,0,0.4042561077732931,0.14336045164997258
10,0.5,1.5,0.2,2331978286,react_uncapped,0.9802264866040367,178.36365978902603,39.103026475032046,30,25.81198996778685,19.37116337683577,1,1,0.5129807077587526,-0.46724577884528407
10,0.5,1.5,0.2,2331978286,react_capped,0.0,42.539214795815475,2.633978363434922,2,25.81198996778685,19.37116337683577,1,0,0.5129807077587526,0.5129807077587526
10,0.5,1.5,0.2,2331978286,nonadaptive_greedy,0.7007231384519812,19.755151404249194,8.474320121509093,7,25.81198996778685,19.37116337683577,0,0,0.5129807077587526,-0.1877424306932286
10,0.5,1.5,0.2,2331978286,bwk_vanilla,0.3081712234611248,28.918992836005884,10.008947265974992,6,25.81198996778685,19.37116337683577,1,0,0.5129807077587526,0.2048094842976278
10,0.5,1.5,0.2,2331978286,cbuc,0.29160047718999293,3.79270695315226,8.895704250422767,6,25.81198996778685,19.37116337683577,0,0,0.5129807077587526,0.22138023056875966
10,0.5,1.5,0.2,2331978286,cbuc_mod,0.0949922926174197,3.3907421958539468,7.127221168359659,6,25.81198996778685,19.37116337683577,0,0,0.5129807077587526,0.4179884151413329
10,0.5,1.5,0.2,2331978286,cbuc_aggr,0.17889981512180164,5.511304720630864,8.400239055886923,6,25.81198996778685,19.37116337683577,0,0,0.5129807077587526,0.33408089263695095
10,0.5,1.5,0.2,1951371655,react_uncapped,0.9386467984150024,91.39200248522837,30.876705466243628,30,22.077461884368304,18.902626301103734,1,1,0.4483253244362193,-0.4903214739787831
10,0.5,1.5,0.2,1951371655,react_capped,0.46610184329855675,24.724319562837202,10.985920652520415,10,22.077461884368304,18.902626301103734,1,0,0.4483253244362193,-0.017776518862337443
10,0.5,1.5,0.2,1951371655,nonadaptive_greedy,0.46864650553318654,16.79125825213696,2.4664553713280393,3,22.077461884368304,18.902626301103734,0,0,0.4483253244362193,-0.020321181096967234
10,0.5,1.5,0.2,1951371655,bwk_vanilla,0.01097584266053675,48.667325436033,1.6794629473222764,3,22.077461884368304,18.902626301103734,1,0,0.4483253244362193,0.43734948177568256
10,0.5,1.5,0.2,1951371655,cbuc,0.09127585369897773,4.777060621903603,8.492756656084296,6,22.077461884368304,18.902626301103734,0,0,0.4483253244362193,0.3570494707372416
10,0.5,1.5,0.2,1951371655,cbuc_mod,0.24409742310035143,8.173484534291285,10.457844396362486,6,22.077461884368304,18.902626301103734,0,0,0.4483253244362193,0.20422790133586788
10,0.5,1.5,0.2,1951371655,cbuc_aggr,0.2677656361798736,7.764032941955623,11.129398102384254,7,22.077461884368304,18.902626301103734,0,0,0.4483253244362193,0.18055968825634572
10,0.5,1.5,0.2,3618909785,react_uncapped,0.9357059211861513,105.82415828626858,27.438511953978498,30,23.246528898183108,19.47661826884169,1,1,0.4624852359738718,-0.47322068521227945
10,0.5,1.5,0.2,3618909785,react_capped,0.6491373552026192,31.62218264162913,5.786639615406723,8,23.246528898183108,19.47661826884169,1,0,0.4624852359738718,-0.18665211922874736
10,0.5,1.5,0.2,3618909785,nonadaptive_greedy,0.5418930016177568,19.068109620994747,4.835630058158543,5,23.246528898183108,19.47661826884169,0,0,0.4624852359738718,-0.07940776564388496
10,0.5,1.5,0.2,3618909785,bwk_vanilla,0.2868984648202807,23.24587003637358,10.744173894565767,12,23.246528898183108,19.47661826884169,0,0,0.4624852359738718,0.17558677115359111
10,0.5,1.5,0.2,3618909785,cbuc,0.23316199562849516,11.180164667513097,1.5697120853660542,6,23.246528898183108,19.47661826884169,0,0,0.4624852359738718,0.22932324034537666
10,0.5,1.5,0.2,3618909785,cbuc_mod,0.033674798201302036,5.849531017516478,2.487834962551635,6,23.246528898183108,19.47661826884169,0,0,0.4624852359738718,0.4288104377725698
10,0.5,1.5,0.2,3618909785,cbuc_aggr,0.24946702144601185,11.73315383317045,1.9214779857611453,6,23.246528898183108,19.47661826884169,0,0,0.4624852359738718,0.21301821452785996
10,0.5,1.5,0.2,3238303154,react_uncapped,0.9593882677170451,214.59769009621363,35.68642448195045,30,25.752058872290256,17.012019659450633,1,1,0.5452650160182799,-0.4141232516987652
10,0.5,1.5,0.2,3238303154,react_capped,0.5453904784591249,26.43997961117929,9.246443742383285,7,25.752058872290256,17.012019659450633,1,0,0.5452650160182799,-0.00012546244084499225
10,0.5,1.5,0.2,3238303154,nonadaptive_greedy,0.5855914397551039,22.190083335592764,8.038305204524946,6,25.752058872290256,17.012019659450633,0,0,0.5452650160182799,-0.040326423736823935
10,0.5,1.5,0.2,3238303154,bwk_vanilla,0.5758435035483637,25.11158835546364,10.839759478942327,9,25.752058872290256,17.012019659450633,0,0,0.5452650160182799,-0.030578487530083742
10,0.5,1.5,0.2,3238303154,cbuc,0.17131492740658194,12.986525169893568,6.149621834071107,6,25.752058872290256,17.012019659450633,0,0,0.5452650160182799,0.373950088611698
10,0.5,1.5,0.2,3238303154,cbuc_mod,0.14514113719666788,7.115680994438493,6.498847125153968,6,25.752058872290256,17.012019659450633,0,0,0.5452650160182799,0.40012387882161204
10,0.5,1.5,0.2,3238303154,cbuc_aggr,0.06591634421730297,6.398437676780359,6.376060133479514,6,25.752058872290256,17.012019659450633,0,0,0.5452650160182799,0.47934867180097696
10,0.5,1.5,0.2,2758357636,react_uncapped,0.9485223328771253,115.37434345338951,34.855382537076096,30,27.949357615868344,19.284392781172038,1,1,0.4376983120309089,-0.5108240208462164
10,0.5,1.5,0.2,2758357636,react_capped,0.7436796486302206,30.28010413270788,8.690844370894405,10,27.949357615868344,19.284392781172038,1,0,0.4376983120309089,-0.3059813365993117
