K,rho,cost_tail,utility_sparsity,seed,policy,utility,cost,latency,n_calls,budget,deadline,budget_violated,deadline_violated,oracle_utility,regret
200,1.0,1.5,0.2,1441993283,bwk_vanilla,0.9502481869867366,74.6932666871023,19.950963138623305,21,1018.0511170955479,19.98910689884744,0,0,0.9999999795331898,0.04975179254645312
200,1.0,1.5,0.2,1441993283,cbuc,0.6950995271234179,37.44043068321061,14.801548865123651,19,1018.0511170955479,19.98910689884744,0,0,0.9999999795331898,0.3049004524097718
200,1.0,1.5,0.2,1441993283,cbuc_mod,0.9999999311203903,40.6203270646541,17.655494071165734,33,1018.0511170955479,19.98910689884744,0,0,0.9999999795331898,4.8412799436015064e-08
200,1.0,1.5,0.2,1441993283,cbuc_aggr,0.9999992809831344,81.61740053021855,19.10183016879044,32,1018.0511170955479,19.98910689884744,0,0,0.9999999795331898,6.985500553557955e-07
200,1.0,1.5,0.2,1441993283,lagrangian,0.9999999999998461,386.710118219964,9.4942541708816,56,1018.0511170955479,19.98910689884744,0,0,0.9999999795331898,-2.0466656369677594e-08
200,1.0,1.5,0.2,1441993283,cvar_bwk,0.8704758159574915,119.39517995840785,19.907787256117082,22,1018.0511170955479,19.98910689884744,0,0,0.9999999795331898,0.1295241635756983
200,1.0,1.5,0.2,1441993283,precheck_ucb,0.7304187824339599,13.246942411792237,18.959657381896417,14,1018.0511170955479,19.98910689884744,0,0,0.9999999795331898,0.2695811970992299
200,1.0,1.5,0.2,1441993283,cc_knapsack,0.9999999146568344,125.20686984809619,28.452484624519048,29,1018.0511170955479,19.98910689884744,0,1,0.9999999795331898,6.487635539897951e-08
200,1.0,1.5,0.2,1061386652,react_uncapped,1.0,3205.740802207727,640.5384017915811,600,1177.5440170928105,19.912150567880747,1,1,0.9999999884747517,-1.1525248311272662e-08
200,1.0,1.5,0.2,1061386652,react_capped,0.9497342974580504,78.22140409575022,19.92966238049181,19,1177.5440170928105,19.912150567880747,0,1,0.9999999884747517,0.05026569101670131
200,1.0,1.5,0.2,1061386652,nonadaptive_greedy,0.9999999999921078,1036.7515667775392,202.9041920042043,200,1177.5440170928105,19.912150567880747,0,1,0.9999999884747517,-1.151735606885751e-08
200,1.0,1.5,0.2,1061386652,bwk_vanilla,0.9591558257073227,319.55623862943446,20.073919136093178,21,1177.5440170928105,19.912150567880747,0,1,0.9999999884747517,0.04084416276742897
200,1.0,1.5,0.2,1061386652,cbuc,0.8567374327603997,21.848374795165533,14.083018718992102,11,1177.5440170928105,19.912150567880747,0,0,0.9999999884747517,0.14326255571435198
200,1.0,1.5,0.2,1061386652,cbuc_mod,0.31305891171183675,8.940763659854072,7.957896508297541,6,1177.5440170928105,19.912150567880747,0,0,0.9999999884747517,0.6869410767629149
200,1.0,1.5,0.2,1061386652,cbuc_aggr,0.17691363862750054,3.3454889004650514,6.662569560234095,6,1177.5440170928105,19.912150567880747,0,0,0.9999999884747517,0.8230863498472512
200,1.0,1.5,0.2,1061386652,lagrangian,0.9771899953308516,83.66453860694611,3.214928520680927,12,1177.5440170928105,19.912150567880747,0,0,0.9999999884747517,0.022809993143900087
200,1.0,1.5,0.2,1061386652,cvar_bwk,0.9450539947789504,107.2515219383133,19.955964764649973,19,1177.5440170928105,19.912150567880747,0,1,0.9999999884747517,0.05494599369580133
200,1.0,1.5,0.2,1061386652,precheck_ucb,0.695062344400158,12.533259652797714,18.694981618661966,17,1177.5440170928105,19.912150567880747,0,0,0.9999999884747517,0.3049376440745937
200,1.0,1.5,0.2,1061386652,cc_knapsack,0.999999957585069,114.04449252149026,28.99216133321211,28,1177.5440170928105,19.912150567880747,0,1,0.9999999884747517,3.0889682700596666e-08
200,1.0,1.5,0.2,2728924782,react_uncapped,1.0,2877.1638602514827,598.3422812715455,600,1081.3998125235776,19.957244491515752,1,1,0.9999999916431771,-8.356822900346117e-09
200,1.0,1.5,0.2,2728924782,react_capped,0.8550223537872519,62.63514719492145,20.73203049301698,20,1081.3998125235776,19.957244491515752,0,1,0.9999999916431771,0.1449776378559252
200,1.0,1.5,0.2,2728924782,nonadaptive_greedy,0.9999999999889334,998.3503492895311,199.75627973996933,200,1081.3998125235776,19.957244491515752,0,1,0.9999999916431771,-8.345756308258956e-09
200,1.0,1.5,0.2,2728924782,bwk_vanilla,0.9679774622471279,57.23813047104473,19.991138981363253,20,1081.3998125235776,19.957244491515752,0,1,0.9999999916431771,0.032022529396049215
200,1.0,1.5,0.2,2728924782,cbuc,0.9994727287833403,8.708895215164732,14.568148222809246,12,1081.3998125235776,19.957244491515752,0,0,0.9999999916431771,0.0005272628598368412
200,1.0,1.5,0.2,2728924782,cbuc_mod,0.9996852953417891,17.514104227169263,16.61039754260875,16,1081.3998125235776,19.957244491515752,0,0,0.9999999916431771,0.00031469630138802884
200,1.0,1.5,0.2,2728924782,cbuc_aggr,0.9999580969466758,22.19861610618644,18.749941745851952,24,1081.3998125235776,19.957244491515752,0,0,0.9999999916431771,4.1894696501287854e-05
200,1.0,1.5,0.2,2728924782,lagrangian,0.9999999028572558,276.192953391535,8.93972988230695,58,1081.3998125235776,19.957244491515752,0,0,0.9999999916431771,8.878592128169771e-08
200,1.0,1.5,0.2,2728924782,cvar_bwk,0.9548958091854066,129.19161751842157,19.935704211756118,19,1081.3998125235776,19.957244491515752,0,0,0.9999999916431771,0.04510418245777048
200,1.0,1.5,0.2,2728924782,precheck_ucb,0.6808514439222739,16.54532857501549,18.938558834888827,19,1081.3998125235776,19.957244491515752,0,0,0.9999999916431771,0.3191485477209032
200,1.0,1.5,0.2,2728924782,cc_knapsack,0.9999999153408927,118.6560431511852,31.658217664908598,30,1081.3998125235776,19.957244491515752,0,1,0.9999999916431771,7.630228437971454e-08
200,1.0,1.5,0.2,2348318151,react_uncapped,1.0,3235.516333769464,640.024142478031,600,1106.0180799822458,19.9216648878,1,1,0.9999999955527932,-4.447206825020089e-09
200,1.0,1.5,0.2,2348318151,react_capped,0.7434449977442217,56.33621691332675,20.229353398942887,16,1106.0180799822458,19.9216648878,0,1,0.9999999955527932,0.2565549978085715
200,1.0,1.5,0.2,2348318151,nonadaptive_greedy,0.9999999999827307,864.6067198597615,215.63465508862558,200,1106.0180799822458,19.9216648878,0,1,0.9999999955527932,-4.42993752791665e-09
200,1.0,1.5,0.2,2348318151,bwk_vanilla,0.8712676658140427,63.07950163977389,20.12293457416795,20,1106.0180799822458,19.9216648878,0,1,0.9999999955527932,0.12873232973875048
200,1.0,1.5,0.2,2348318151,cbuc,0.9999483651263509,28.488533519493526,15.087453529751249,15,1106.0180799822458,19.9216648878,0,0,0.9999999955527932,5.1630426442295096e-05
200,1.0,1.5,0.2,2348318151,cbuc_mod,0.9995536117755958,17.96458960672686,16.72775528159516,16,1106.0180799822458,19.9216648878,0,0,0.9999999955527932,0.0004463837771974122
200,1.0,1.5,0.2,2348318151,cbuc_aggr,0.9999611834749358,22.03763221616767,18.384306242943197,21,1106.0180799822458,19.9216648878,0,0,0.9999999955527932,3.8812077857386384e-05
200,1.0,1.5,0.2,2348318151,lagrangian,0.9999996173430141,249.30489480471957,11.217647671265013,66,1106.0180799822458,19.9216648878,0,0,0.9999999955527932,3.782097790505645e-07
200,1.0,1.5,0.2,2348318151,cvar_bwk,0.9445292140986997,72.24053394834257,19.926247529237806,19,1106.0180799822458,19.9216648878,0,1,0.9999999955527932,0.055470781454093454
200,1.0,1.5,0.2,2348318151,precheck_ucb,0.9999906180623638,10.758496029590269,18.62335073821826,16,1106.0180799822458,19.9216648878,0,0,0.9999999955527932,9.377490429396396e-06
200,1.0,1.5,0.2,2348318151,cc_knapsack,0.9999999761675589,114.90397705707865,37.802691356153254,32,1106.0180799822458,19.9216648878,0,1,0.9999999955527932,1.9385234306668053e-08
200,1.0,1.5,0.2,1868372633,react_uncapped,1.0,3479.3882256292372,614.4095087313171,600,1115.0738729659065,19.840318972748875,1,1,0.9999999684247318,-3.1575268177874705e-08
200,1.0,1.5,0.2,1868372633,react_capped,0.9706155839541071,177.6846117891254,21.637490795199568,23,1115.0738729659065,19.840318972748875,0,1,0.9999999684247318,0.029384384470624747
200,1.0,1.5,0.2,1868372633,nonadaptive_greedy,0.99999999997731,800.5275493163169,197.98271018576852,200,1115.0738729659065,19.840318972748875,0,1,0.9999999684247318,-3.155257821685353e-08
200,1.0,1.5,0.2,1868372633,bwk_vanilla,0.912554346408357,80.70516100388224,20.012087153954294,16,1115.0738729659065,19.840318972748875,0,1,0.9999999684247318,0.08744562201637485
200,1.0,1.5,0.2,1868372633,cbuc,0.9955162463123394,13.117248802302262,14.142075040862311,10,1115.0738729659065,19.840318972748875,0,0,0.9999999684247318,0.004483722112392452
200,1.0,1.5,0.2,1868372633,cbuc_mod,0.9990117697715545,25.37242036046218,17.243332858791266,22,1115.0738729659065,19.840318972748875,0,0,0.9999999684247318,0.0009881986531773412
200,1.0,1.5,0.2,1868372633,cbuc_aggr,0.9805763208799765,11.599476867910013,17.714732342320627,13,1115.0738729659065,19.840318972748875,0,0,0.9999999684247318,0.01942364754475534
200,1.0,1.5,0.2,1868372633,lagrangian,1.0,517.650975493077,17.400861676002066,121,1115.0738729659065,19.840318972748875,0,0,0.9999999684247318,-3.1575268177874705e-08
200,1.0,1.5,0.2,1868372633,cvar_bwk,0.9327291704694726,87.48290740811382,19.730304943042327,17,1115.0738729659065,19.840318972748875,0,0,0.9999999684247318,0.06727079795525925
200,1.0,1.5,0.2,1868372633,precheck_ucb,0.9998175156246831,42.162026144675536,19.191641935837833,48,1115.0738729659065,19.840318972748875,0,0,0.9999999684247318,0.00018245280004869358
200,1.0,1.5,0.2,1868372633,cc_knapsack,0.9999998228384855,93.17057107344203,29.409939403632407,29,1115.0738729659065,19.840318972748875,0,1,0.9999999684247318,1.455862462806934e-07
200,1.0,1.5,0.2,1487766002,react_uncapped,1.0,2655.087611829054,667.0880743914742,600,1047.8014278537432,19.849867316804175,1,1,0.9999999971031539,-2.896846096334116e-09
200,1.0,1.5,0.2,1487766002,react_capped,0.8687476434105634,173.49062421417582,21.56572378152691,23,1047.8014278537432,19.849867316804175,0,1,0.9999999971031539,0.13125235369259047
200,1.0,1.5,0.2,1487766002,nonadaptive_greedy,0.9999999999697696,1042.0715710094546,195.5067475144272,183,1047.8014278537432,19.849867316804175,0,1,0.9999999971031539,-2.866615722574295e-09
200,1.0,1.5,0.2,1487766002,bwk_vanilla,0.9657239375930842,281.1740094399622,19.888516918537647,23,1047.8014278537432,19.849867316804175,0,1,0.9999999971031539,0.034276059510069734
200,1.0,1.5,0.2,1487766002,cbuc,0.998839744703214,74.78166457445381,14.674788006311404,15,1047.8014278537432,19.849867316804175,0,0,0.9999999971031539,0.0011602523999398873
200,1.0,1.5,0.2,1487766002,cbuc_mod,0.9987664800417049,22.751353141776693,16.717079522297247,17,1047.8014278537432,19.849867316804175,0,0,0.9999999971031539,0.0012335170614490298
200,1.0,1.5,0.2,1487766002,cbuc_aggr,0.9959105348859149,36.03116499191109,18.65868069293935,20,1047.8014278537432,19.849867316804175,0,0,0.9999999971031539,0.004089462217239048
200,1.0,1.5,0.2,1487766002,lagrangian,0.999994272326556,370.9509292723936,7.289107361296451,40,1047.8014278537432,19.849867316804175,0,0,0.9999999971031539,5.724776597881842e-06
200,1.0,1.5,0.2,1487766002,cvar_bwk,0.925982304513545,83.58551178865726,20.03122937925604,21,1047.8014278537432,19.849867316804175,0,1,0.9999999971031539,0.07401769258960889
200,1.0,1.5,0.2,1487766002,precheck_ucb,0.9957330620728896,79.65914989411698,18.82883655787609,15,1047.8014278537432,19.849867316804175,0,0,0.9999999971031539,0.004266935030264318
200,1.0,1.5,0.2,1487766002,cc_knapsack,0.9999999934497392,101.42570225769042,42.82830033719679,33,1047.8014278537432,19.849867316804175,0,1,0.9999999971031539,3.6534146818922864e-09
200,1.0,1.5,0.2,3155304132,react_uncapped,1.0,3152.9655740958583,660.7877917044913,600,1129.2707871709463,19.84337559427129,1,1,0.9999999974923474,-2.5076526410927613e-09
200,1.0,1.5,0.2,3155304132,react_capped,0.9782078622796389,75.53497067094133,20.251286608121006,22,1129.2707871709463,19.84337559427129,0,1,0.9999999974923474,0.021792135212708508
200,1.0,1.5,0.2,3155304132,nonadaptive_greedy,0.9999999999913293,990.5990811867107,214.56443837543245,200,1129.2707871709463,19.84337559427129,0,1,0.9999999974923474,-2.4989819102927413e-09
200,1.0,1.5,0.2,3155304132,bwk_vanilla,0.8625508923130432,73.1379251374948,19.842178358914275,18,1129.2707871709463,19.84337559427129,0,0,0.9999999974923474,0.1374491051793042
200,1.0,1.5,0.2,3155304132,cbuc,0.14225867235294065,8.078999182316467,4.98715575381669,6,1129.2707871709463,19.84337559427129,0,0,0.9999999974923474,0.8577413251394067
200,1.0,1.5,0.2,3155304132,cbuc_mod,0.33976493354910997,7.508436481069003,4.619898122284864,6,1129.2707871709463,19.84337559427129,0,0,0.9999999974923474,0.6602350639432374
200,1.0,1.5,0.2,3155304132,cbuc_aggr,0.07354726829492331,19.452773259817526,5.180919929504592,6,1129.2707871709463,19.84337559427129,0,0,0.9999999974923474,0.926452729197424
200,1.0,1.5,0.2,3155304132,lagrangian,0.9494048563449142,156.69266396289458,6.428371025031791,32,1129.2707871709463,19.84337559427129,0,0,0.9999999974923474,0.05059514114743313
200,1.0,1.5,0.2,3155304132,cvar_bwk,0.8282107480513757,62.31338937433028,20.138857457214623,17,1129.2707871709463,19.84337559427129,0,1,0.9999999974923474,0.17178924944097163
200,1.0,1.5,0.2,3155304132,precheck_ucb,0.5268514803630131,11.316614287104024,19.024665131663426,14,1129.2707871709463,19.84337559427129,0,0,0.9999999974923474,0.47314851712933426
200,1.0,1.5,0.2,3155304132,cc_knapsack,0.9999999449600487,142.43917444250172,31.285371059026463,26,1129.2707871709463,19.84337559427129,0,1,0.9999999974923474,5.2532298622232076e-08
200,1.0,1.5,0.2,2774697501,react_uncapped,1.0,3104.123868067318,632.4273072994924,600,1119.1460003448822,19.939048096307864,1,1,0.9999999876107779,-1.238922209267912e-08
200,1.0,1.5,0.2,2774697501,react_capped,0.9747040585633362,91.28667186212301,21.228586698143943,20,1119.1460003448822,19.939048096307864,0,1,0.9999999876107779,0.025295929047441712
200,1.0,1.5,0.2,2774697501,nonadaptive_greedy,0.9999999998843879,1221.8096836617863,161.62238894882978,156,1119.1460003448822,19.939048096307864,1,1,0.9999999876107779,-1.2273610017210501e-08
200,1.0,1.5,0.2,2774697501,bwk_vanilla,0.8338305958041934,200.86853916040855,19.90530244488769,23,1119.1460003448822,19.939048096307864,0,0,0.9999999876107779,0.16616939180658452
200,1.0,1.5,0.2,2774697501,cbuc,0.994482886949168,21.967379326119598,14.506258721832083,20,1119.1460003448822,19.939048096307864,0,0,0.9999999876107779,0.0055171006616099305
200,1.0,1.5,0.2,2774697501,cbuc_mod,0.30044781098316486,8.471683413992919,7.061067501044661,6,1119.1460003448822,19.939048096307864,0,0,0.9999999876107779,0.699552176627613
200,1.0,1.5,0.2,2774697501,cbuc_aggr,0.08634405913205145,6.73112144004058,6.864597956484376,6,1119.1460003448822,19.939048096307864,0,0,0.9999999876107779,0.9136559284787265
200,1.0,1.5,0.2,2774697501,lagrangian,0.36165968160456574,87.54891021841316,3.1971302330047084,11,1119.1460003448822,19.939048096307864,0,0,0.9999999876107779,0.6383403060062122
200,1.0,1.5,0.2,2774697501,cvar_bwk,0.9162757388187841,130.4956130673754,19.906666439514424,28,1119.1460003448822,19.939048096307864,0,0,0.9999999876107779,0.0837242487919938
200,1.0,1.5,0.2,2774697501,precheck_ucb,0.8778060655327988,10.848362740085298,18.855028517205167,19,1119.1460003448822,19.939048096307864,0,0,0.9999999876107779,0.12219392207797908
200,1.0,1.5,0.2,2774697501,cc_knapsack,0.9999995016946721,158.65373901246645,29.770421783920373,29,1119.1460003448822,19.939048096307864,0,1,0.9999999876107779,4.859161057968464e-07
200,1.0,1.5,0.2,246607222,react_uncapped,1.0,3333.4463688330184,606.2050397456934,600,1056.687432588609,19.924968697561663,1,1,0.9999999990227487,-9.772512798988942e-10
200,1.0,1.5,0.2,246607222,react_capped,0.8754914756458815,91.7986330383626,20.64791663466009,19,1056.687432588609,19.924968697561663,0,1,0.9999999990227487,0.12450852337686724
200,1.0,1.5,0.2,246607222,nonadaptive_greedy,0.9999999999952156,1002.4366603748844,196.72400763740544,200,1056.687432588609,19.924968697561663,0,1,0.9999999990227487,-9.724668847965745e-10
200,1.0,1.5,0.2,246607222,bwk_vanilla,0.9490158046393031,47.16791192181926,20.22151731338214,19,1056.687432588609,19.924968697561663,0,1,0.9999999990227487,0.05098419438344559
200,1.0,1.5,0.2,246607222,cbuc,0.9984447717727516,11.738751285277335,14.918752945153011,13,1056.687432588609,19.924968697561663,0,0,0.9999999990227487,0.0015552272499971265
200,1.0,1.5,0.2,246607222,cbuc_mod,0.9997254192786927,25.427262604788872,16.910764557626237,18,1056.687432588609,19.924968697561663,0,0,0.9999999990227487,0.0002745797440559805
200,1.0,1.5,0.2,246607222,cbuc_aggr,0.9988540400816599,27.371040815570705,18.488622361583467,18,1056.687432588609,19.924968697561663,0,0,0.9999999990227487,0.0011459589410888205
200,1.0,1.5,0.2,246607222,lagrangian,0.9999115926585863,270.9662537006654,11.82053577936562,72,1056.687432588609,19.924968697561663,0,0,0.9999999990227487,8.840636416240777e-05
200,1.0,1.5,0.2,246607222,cvar_bwk,0.966329074706424,144.73588190548864,19.850551924340575,20,1056.687432588609,19.924968697561663,0,0,0.9999999990227487,0.03367092431632468
200,1.0,1.5,0.2,246607222,precheck_ucb,0.9732793352797379,8.565042710664901,18.739588244485358,14,1056.687432588609,19.924968697561663,0,0,0.9999999990227487,0.026720663743010853
200,1.0,1.5,0.2,246607222,cc_knapsack,0.9999999860010286,96.24810263002824,31.302331776903692,29,1056.687432588609,19.924968697561663,0,1,0.9999999990227487,1.302172014661096e-08
200,1.0,1.5,0.2,1914145352,react_uncapped,1.0,3509.9332658647204,596.1911265855837,600,1072.8339517165007,19.936583067229094,1,1,0.9999999965432723,-3.456727681871996e-09
200,1.0,1.5,0.2,1914145352,react_capped,0.722632269311041,136.2952649084124,19.9643890449221,17,1072.8339517165007,19.936583067229094,0,1,0.9999999965432723,0.27736772723223135
200,1.0,1.5,0.2,1914145352,nonadaptive_greedy,0.9999999999972887,887.0198025886002,199.06360660523487,200,1072.8339517165007,19.936583067229094,0,1,0.9999999965432723,-3.454016406223559e-09
200,1.0,1.5,0.2,1914145352,bwk_vanilla,0.9479508849463718,55.120882803670355,19.88304341997429,19,1072.8339517165007,19.936583067229094,0,0,0.9999999965432723,0.05204911159690051
200,1.0,1.5,0.2,1914145352,cbuc,0.9996981201664075,17.80575964183614,14.830719667460404,16,1072.8339517165007,19.936583067229094,0,0,0.9999999965432723,0.00030187637686485136
200,1.0,1.5,0.2,1914145352,cbuc_mod,0.9999946333153666,24.313263151847302,17.084495366639608,25,1072.8339517165007,19.936583067229094,0,0,0.9999999965432723,5.363227905674783e-06
200,1.0,1.5,0.2,1914145352,cbuc_aggr,0.9934797253525708,41.480469742723244,18.370493080015017,21,1072.8339517165007,19.936583067229094,0,0,0.9999999965432723,0.006520271190701532
